logProt,logRvar
3.9143183,1.5493711
3.4775937,1.3416324
2.865973,1.4711449
4.3011985,1.1760913
3.4234538,1.3596457
4.2927012,0.9385197
3.0371315,1.4976207
4.0622544,0.8864907
3.9510236,0.9708116
3.2981849,1.4132998
4.0430207,0.8692317
2.9962528,1.3236645
2.6264567,1.3841741
4.1014895,0.9289077
3.244363,1.4132998
2.8472295,1.5039268
2.6648479,1.3451777
3.216983,1.4017451
3.065207,1.4171394
4.1071734,1.1815578
3.9251509,1.2718416
2.948736,1.5981337
3.7260342,1.2755417
3.3824258,1.3506356
4.3791366,0.83884907
4.2167335,1.1875207
2.8972828,0.99255353
3.3014297,1.3567904
2.7926683,1.2909245
3.6549006,1.3506356
4.2021155,1.298853
3.1091304,1.2846563
3.3321471,1.4043205
3.0455766,1.3384565
2.9650698,1.437909
3.3743577,1.4224257
3.355237,1.4163076
3.329144,1.3111179
2.8383787,1.1433271
3.8367083,0.95327634
3.9142823,0.8169038
4.1889634,1.1972805
4.116819,0.98272336
2.8388667,1.1332195
3.8754332,1.2718416
2.5242753,1.4726102
2.7886195,1.0362295
4.1094832,1.0733517
2.752245,1.2844307
2.9377275,1.4017451
3.3235097,0.5987905
3.1435375,1.350248
2.6303446,1.1470577
4.0416937,0.9138138
4.2289944,1.1309767
3.0063226,1.2997252
4.084543,1.2567177
3.9668267,0.9986952
3.362395,1.3170182
3.8283932,1.2296818
4.6536117,0.34439227
3.1029847,1.3836359
3.2186983,1.5373152
3.1023085,1.259355
3.2160475,1.41946
3.6632264,0.48995847
3.1290889,1.3176455
2.8983448,1.133539
2.9465652,1.5129511
3.7102132,0.8750613
4.4775095,0.5378191
4.2350087,0.8331471
3.7266533,1.2392995
3.06074,0.7032914
3.5776615,1.230449
3.9828565,0.8965262
3.2310295,1.2880255
4.226616,0.7846173
3.5542095,1.4192947
3.384133,1.4079006
4.0944176,0.6683859
2.7496383,1.2387986
3.3343065,1.2516382
2.776155,1.3688445
3.7846072,1.0346285
3.8207374,1.2603099
3.2508085,1.3508292
2.8426888,1.4348881
3.1996226,1.4253712
2.8931587,1.4286207
4.143533,1.1370374
4.006817,1.3506356
3.0056248,1.4019172
3.6418233,1.3928727
3.310573,1.449941
3.137654,1.4255342
3.0986714,1.3326404
4.219668,1.0588055
3.1203465,1.4530123
3.619126,1.3802112
3.8488781,1.2966652
4.369006,1.0670708
4.085864,0.9111576
3.8973446,0.8750613
3.6454592,1.4019172
2.8798184,1.5665554
2.9035823,0.31806332
3.5506277,1.2725377
3.119715,1.0437552
3.462002,0.85430604
3.3133981,1.3923452
3.6556544,1.3681009
3.6060965,1.269513
3.3096416,1.1574568
4.008095,0.9263424
3.7918205,1.1248301
3.809168,1.1760913
3.7423244,1.2116544
4.035823,1.0799044
3.5527027,1.3537239
2.5020888,1.4736329
3.5002418,1.3170182
4.028322,0.8241258
4.3361506,1.1821293
2.9933844,1.3055663
3.8474207,1.220631
3.3705862,1.3144993
4.0168467,1.3289908
2.8773792,1.3594561
2.9526963,1.2648178
3.2770352,1.3117539
3.561793,1.280806
3.2256384,1.3390538
4.3287296,0.98587537
2.9673572,1.4258602
2.95085,1.6035774
3.155808,1.3081374
3.8907228,0.9380191
3.4897454,1.4043205
3.3289325,1.3410386
3.9631553,1.1821293
2.392927,1.4474682
3.5767386,1.3471348
2.8357418,1.4771212
3.161455,1.4463818
4.249776,0.69108146
3.2276263,1.5041989
4.06138,1.1792644
3.8246338,1.052309
3.3667555,1.2629255
3.4252758,0.81224465
2.9315667,1.2062861
4.148923,1.0285712
3.390911,1.3923452
3.4105728,1.1731863
3.2522795,1.2725377
3.8885057,1.1189257
3.358545,1.2935835
2.895544,1.5492486
3.017488,1.2562366
4.356974,1.148911
2.9894083,1.3469394
3.3207161,1.3688445
4.46177,0.667453
4.3678203,0.7331973
3.456067,1.3021144
4.1635637,1.1338581
4.0743203,1.0707765
3.749093,0.3891661
3.2307024,0.39093512
3.010733,1.299943
4.112321,1.2003032
3.8994575,1.268812
4.4120536,0.8241258
2.8192184,1.2089785
3.791584,1.1162755
3.4295015,1.3055663
3.1307812,1.3111179
3.4783974,1.1763808
2.9411376,1.437592
3.4854589,1.0700378
4.070233,0.7788745
2.8304703,1.2638727
3.8539033,0.9319661
3.4830348,1.473487
4.065809,1.2629255
2.9496548,1.4462264
2.8955414,1.6028193
4.2327275,0.8870544
4.272501,1.0310043
4.41571,0.32428244
3.2206273,1.4012282
3.5841007,1.2935835
2.5141332,1.5608627
4.777499,0.053078443
3.2367249,1.2904798
2.805198,1.7089305
3.2096334,1.4831592
2.7362144,1.360025
3.3885193,1.3477203
2.439491,1.4114513
2.9725904,1.4485518
2.883205,1.5309677
2.9483206,1.5973661
3.621268,1.3205616
3.57167,1.4282968
2.967457,1.5397032
3.3265197,1.3863206
2.851875,1.413635
4.0619617,0.9503649
3.3875093,1.4199557
2.8597968,1.3475251
2.8632152,1.4227539
3.1303003,1.4497869
2.7268565,1.6547539
3.279777,1.1274288
3.0642538,1.2810334
2.9322002,1.3085644
3.9392884,0.820858
3.6885285,1.2214142
2.9599454,1.3087778
2.9303882,1.3176455
3.7603528,1.2755417
3.2121434,1.4434195
3.333108,1.3176455
3.5273402,1.3147097
3.1562672,1.3832767
3.9719853,0.89042103
3.0624938,1.6487502
3.5250275,1.3447851
3.6195998,1.3832767
3.4117222,1.4199557
2.94393,1.3119657
3.4031467,1.3356584
4.5855055,0.6972293
3.1966908,1.3923452
3.257838,1.3296013
2.785672,1.34183
3.029393,1.3898746
2.820978,1.3656751
4.185406,1.41397
3.1363654,1.3868556
3.854406,1.3236645
4.372983,0.79028517
4.617837,-0.060480744
3.852253,1.0224284
2.9358687,1.4404367
4.2829785,0.991669
2.775801,1.4557582
3.0347843,1.4010557
2.8838818,1.6089537
2.8925514,1.3832767
3.0159605,1.2119211
2.8403835,1.3896976
4.411874,1.23325
2.7904093,1.2335038
4.358225,0.89927316
4.2840242,0.98000336
2.9564517,1.3236645
4.2498083,1.1122698
2.8818932,1.512284
3.8662388,1.23325
2.8025107,1.34183
2.912608,1.3176455
3.8125336,1.3018978
3.9979615,1.2839793
4.4614954,1.0852906
2.999254,1.4192947
2.9218886,1.2812607
2.9900422,1.3453737
3.3972168,0.65609825
3.0259237,1.3298045
2.9702036,1.3469394
3.768965,0.8149132
2.9749622,1.2709117
4.0849357,1.2357808
2.9523234,1.2750809
2.8984182,1.3201463
3.8127153,1.2362852
3.3601012,1.0257154
3.0281453,1.3115419
3.2036269,1.4922014
2.97407,1.4885507
3.6473002,1.2003032
4.1638784,0.33645976
4.284729,1.146128
3.3481216,1.3296013
2.7736957,1.3382572
3.8241122,0.877947
2.7547715,1.2523675
3.121936,1.2552725
3.9622078,1.0285712
3.636833,1.2214142
3.4952931,0.9921115
3.837825,0.72754127
3.2498279,1.2873538
4.207401,0.83884907
3.2194915,1.2629255
3.787674,1.2129862
4.288456,0.8475727
3.7424688,1.1580608
3.3841074,1.5162709
3.0361125,0.25767857
4.249027,0.8088859
3.0875032,1.4124606
3.2737756,1.4258602
4.2496943,1.11294
2.7647226,1.3449814
3.8180068,0.9986952
3.645836,1.2960067
2.8667448,1.2422929
3.2019417,1.423082
3.6393766,1.0346285
4.2710114,1.0346285
3.8257647,1.1248301
2.8226037,1.4463818
3.215478,1.4132998
3.071391,1.4107772
2.9698038,1.5644293
2.7683892,1.2008505
3.972114,1.298853
4.4677887,1.1218879
3.090897,1.3958504
3.125276,1.4109459
2.86153,1.4434195
2.8494258,1.3328422
3.1176305,1.3923452
2.7507348,1.7178369
3.9659886,1.2748504
2.7957346,1.564666
3.1655085,1.2307043
3.177041,1.372728
4.309559,1.0913152
4.1353393,1.0852906
3.442395,1.4284588
3.479518,1.1038038
4.240492,1.2265999
3.6773434,1.2633994
3.172155,1.5969268
4.222798,0.877947
2.9487603,1.3592662
2.620347,1.5764565
2.8759665,1.1978317
2.8567564,1.5853479
3.6133223,1.1370374
3.0938687,0.99825937
2.8773334,1.2869054
4.4104056,1.5794406
3.2065728,1.371622
2.895846,1.295787
3.5447097,1.3447851
4.069321,0.68752897
4.0663996,1.0406023
3.2679672,1.5342801
3.2919345,1.349666
3.6836941,1.2929202
3.0387425,1.5277587
4.066319,1.0166155
3.322012,1.3537239
2.7555146,1.3014641
3.2423453,1.2690457
2.7904198,1.5040629
3.8659375,1.1455072
4.5155606,0.59106463
2.783788,1.4861469
4.1379843,0.8627275
4.2261844,0.72181064
4.2889543,0.9444827
3.0965228,1.3412366
3.0529046,1.6848453
3.352594,1.2452658
3.5914457,1.2273724
2.531174,1.2871296
3.897344,0.89042103
2.3456285,0.13353892
3.2569199,1.3477203
2.6978326,1.3989811
2.9959807,1.5583485
3.4749777,1.3506356
3.7358415,1.148911
3.3886955,1.3087778
3.2964215,1.2092469
2.9075158,1.1319393
4.0942206,1.0700378
3.8526938,1.1911714
2.9009483,1.3900515
2.899344,1.32695
3.3137522,1.4289443
3.6497543,1.0157788
4.646417,0.7331973
3.6924057,1.146128
3.0624173,1.2931415
5.5243464,0.0128372125
4.4289947,1.1755118
4.112345,1.0314084
3.4829822,1.2995073
3.1862724,1.3868556
3.7374663,1.2452658
2.9533334,1.3682868
3.7964907,1.052309
2.7753055,1.4044917
3.2223995,1.3569814
3.914498,0.7817554
3.1958175,1.2193224
4.2120194,1.1159432
3.562332,1.2819419
3.3760588,1.3236645
3.3920093,1.3205616
4.1389227,1.1792644
2.869183,1.1610683
3.4132366,0.820858
4.3772426,0.9143432
2.843364,1.1806992
3.0348022,0.95808583
4.2683363,1.0670708
2.8825862,1.3488888
4.2548075,1.0285712
3.0644991,0.3304138
3.9637554,0.8481891
3.1726131,1.3898746
4.1028275,1.0098757
2.9245403,1.4405943
3.5798018,1.3230457
2.8701499,1.410102
2.9865274,1.7269716
3.178625,1.4584868
3.0249002,1.0191163
3.957341,1.1911714
3.0559096,1.4584868
2.8564954,1.4044917
3.813789,1.0285712
3.654375,1.1610683
4.1698594,0.38738984
3.672213,1.3236645
3.5176313,1.3115419
3.6458113,1.3085644
2.722967,1.2878017
4.2557034,1.1099159
3.2478745,1.4463818
2.916709,1.3005955
3.288613,1.3386557
2.7377048,1.392697
2.9383147,1.4650853
3.8636165,1.2605484
3.4940605,1.3111179
2.8545911,1.4560622
4.1036763,0.90794855
2.4998221,1.4352071
3.9883597,0.9444827
3.6909006,1.3236645
4.2309484,1.100715
4.1081953,1.0166155
3.3982604,1.3386557
4.191023,1.1248301
3.614778,1.1486026
4.2636538,0.99255353
2.9512,1.2880255
2.8149683,1.3598355
4.1370792,1.0077478
3.2113566,1.4650853
2.971438,1.2884728
3.62548,1.3416324
2.90039,1.3242824
3.079379,1.4163076
4.3413887,0.54406804
4.619044,1.1182647
3.5067768,1.3537239
3.117739,1.5764565
4.434133,1.2657609
2.996168,1.594503
3.7237408,1.3176455
3.1223092,1.4435759
3.2066252,1.4320067
3.3938076,1.3506356
3.5711243,1.3416324
4.419574,1.0648322
3.9964015,0.9111576
3.8140988,1.2869054
3.929436,0.87215626
3.4673269,1.4410664
3.5018702,1.3356584
2.7170813,1.0557605
4.551832,1.1852587
2.6338775,1.4649364
4.4414163,1.1815578
4.2333484,1.0941216
3.6744583,1.2725377
3.8685975,1.052694
3.01881,1.41397
3.265879,1.3506356
2.6035748,1.1693805
3.997964,0.75815463
2.8896909,1.3565995
4.320849,0.12385166
2.9323187,1.3085644
3.2702668,0.9712758
4.109328,0.9712758
4.438336,0.6304279
3.6277556,1.3289908
3.6569872,1.1726029
3.4978702,0.5289167
4.34596,0.7339993
2.9165678,1.3328422
2.7435763,1.4224257
2.899885,1.3958504
3.7617297,1.109241
4.1227565,1.097951
3.2958946,1.3928727
3.3449447,1.4048337
2.9991803,1.4159744
3.6773229,1.2153732
3.0340948,1.3416324
4.1158977,1.0157788
4.4036994,1.052694
3.5366473,0.8475727
4.165713,1.2574385
3.0956514,1.4070508
4.0729456,1.1911714
3.5378456,1.1731863
4.0877404,1.220631
4.2567105,1.1068705
2.9075878,1.437592
3.391345,1.4650853
2.9228637,1.416141
4.116055,0.74272513
2.9548295,1.3895205
2.9820182,1.3682868
4.1173706,1.1159432
3.0777733,1.6366885
2.939628,1.355643
3.583602,1.3778524
2.911001,1.4199557
4.210252,0.85064626
2.9655137,1.3149201
2.7689698,1.3374592
3.5801706,1.3596457
3.4146936,1.4916418
3.2154398,1.4163076
2.609971,0.50920254
3.8532782,1.2087101
3.5288312,1.4079006
2.7360678,1.4587889
3.9389896,1.2633994
3.1622663,1.3414346
3.451414,1.3326404
4.0174155,1.2898118
4.2875643,1.2211533
4.0936656,1.3055663
2.9175391,1.3660492
4.1791453,1.0257154
3.1156828,1.4945719
3.4891982,1.2995073
3.2360113,1.3296013
3.5326395,1.2538224
3.750908,1.2960067
4.011837,0.9595184
4.131918,0.877947
4.099204,1.3049212
3.466755,1.3506356
3.0626264,1.4981726
2.7935297,1.4578819
3.3771482,1.3170182
4.03393,0.748188
2.9799087,1.483302
2.868906,1.31133
4.199233,1.007321
3.22212,1.4825878
3.7971056,1.224274
2.9824004,1.3265407
3.1497276,1.3774884
4.180546,1.1852587
3.7327883,1.2362852
4.185978,1.1423894
3.4224079,1.3807538
3.3590577,1.3230457
2.6491961,1.3832767
4.119011,0.9561684
3.5702257,1.2422929
3.1359618,1.4048337
3.8161128,1.2574385
4.178229,0.9652017
2.4788008,1.4050046
2.778493,1.5428255
2.7173584,1.4412237
3.0135374,1.2853322
3.8330863,1.2062861
4.320395,0.7874605
4.2660666,1.1248301
3.978978,1.1519824
3.8686364,1.2062861
3.056306,1.3988078
4.3870254,1.0496056
4.1969757,0.99782306
3.999077,1.2121875
3.506552,1.3868556
3.9153216,0.9772662
4.017092,1.1875207
3.3044536,1.3506356
4.724538,-0.14266749
3.1596754,1.3207692
4.2385287,1.4268365
2.974331,1.3291944
3.3409302,1.3386557
4.131441,1.1159432
2.6274347,1.5098742
2.9620836,1.3293979
2.9793413,1.3068538
4.3101134,1.1815578
3.756927,1.3298045
2.9574735,1.6119356
2.9509199,1.437592
3.7333803,1.3953264
4.0043106,1.0224284
3.1253939,1.4705575
3.558182,1.2484637
4.4813285,1.2452658
4.1532903,1.278525
3.5686607,1.4410664
2.9055762,1.5186455
2.8817825,1.5826315
3.5388172,1.3891661
2.869597,1.4533184
3.8769522,1.1972805
4.026991,0.2121876
4.0200033,1.2725377
3.5283267,1.2633994
4.1873307,1.23325
3.104444,1.3751147
3.2164567,1.4530123
2.8570533,1.4163076
4.3934293,1.097951
3.0037317,1.4705575
2.7673657,1.5258219
3.1878793,1.4410664
3.1326542,1.3984609
3.8670568,1.0128373
3.7026775,1.4043205
3.5897532,1.2929202
3.829399,1.2964458
2.9600189,1.2362852
4.0316253,0.9375179
4.3336496,1.0678145
2.8370748,1.6360865
4.3286986,0.9444827
3.1220062,1.3921691
4.2912908,0.8567289
4.3930554,1.1068705
2.7702422,1.5734519
2.887382,1.6420686
3.0079882,1.5915098
3.7195864,1.2484637
3.2924683,1.4282968
2.8382788,1.2697464
2.9529176,1.2484637
3.3191411,1.2487087
2.9237618,1.422918
3.2629015,1.5915098
4.18326,1.1182647
2.7629948,1.2153732
3.7660937,1.3832767
4.1128483,1.2725377
2.974729,1.4321673
4.0557957,1.0856473
3.9296544,1.2513949
3.030092,1.4494784
3.9719913,1.0166155
4.249491,0.5526682
2.7465444,1.3481101
3.267413,1.3958504
3.3080695,1.4138025
3.4943476,1.269513
3.5540698,1.1849751
3.0479414,1.3324385
4.0077276,1.2417954
3.337591,1.2720737
3.0038474,1.4690853
3.182994,1.3951516
3.4687116,1.220631
4.112793,0.8864907
3.448019,1.3951516
3.5594728,1.2633994
2.8337567,1.4286207
4.8352213,0.00432137
3.642186,1.3176455
3.4831185,1.3236645
4.011178,0.94398886
3.7267904,1.2182729
4.140337,0.9111576
2.9907126,1.3079237
3.612377,1.3265407
4.144607,1.0257154
2.5102732,1.326131
3.9535072,0.8241258
3.4207966,1.3176455
2.869792,1.1455072
4.2061105,0.99825937
3.338395,1.0766405
2.7273335,1.5704261
3.0922632,1.3151304
3.2567453,1.477989
2.9186463,1.4347285
3.2462537,1.3386557
3.1211617,1.3838154
3.9824934,1.0281644
4.2170844,1.0588055
2.3610885,1.360025
3.2629957,1.3236645
2.6556363,1.483302
3.785903,0.95327634
3.9066277,0.85733247
4.267186,1.0618293
3.6211097,1.3802112
2.6252265,0.61384183
3.3381279,1.3085644
3.5430572,1.2725377
3.172155,1.2667019
4.0298223,1.0920185
3.3455846,1.3115419
3.629494,1.0737183
2.8997164,1.4608978
3.3311753,1.3445888
3.8186073,0.69108146
3.680861,1.04883
4.095389,0.9863238
4.1283875,0.83884907
2.8270402,1.3749316
3.1324158,1.2547897
4.2584004,0.8444772
4.2738,0.60206
4.260484,1.0195317
3.6948466,1.2509077
3.4619842,1.278525
2.8507936,1.3027637
3.0821142,1.3778524
2.5699482,1.400538
2.962956,1.4920616
2.9133432,1.0715138
3.550824,1.2214142
3.9812858,1.2003032
3.0484993,1.2909245
3.7359087,1.3085644
3.268486,1.3265407
3.2008061,0.8750613
4.336884,0.85125834
3.4526057,1.1309767
3.2064106,1.3121774
4.156799,0.9894498
3.6718793,1.3537239
2.7856648,0.99563515
3.8691227,1.690816
3.1336164,1.2513949
4.32231,1.0707765
4.702221,0.6242821
3.274494,1.2576786
3.2344036,1.3830969
3.4505312,1.3807538
3.0360947,1.2245331
3.3492196,1.2904798
3.6175845,1.2273724
4.2491097,0.48429984
4.06971,0.5682017
3.7659612,1.3447851
3.431459,1.0707765
3.252388,1.4831592
2.9617162,1.4737788
3.5719314,1.4650853
3.1800368,1.3682868
3.2531955,1.3506356
3.932009,1.0766405
3.7973452,1.3477203
2.869754,1.3958504
2.9071767,1.3930484
3.6017168,1.1911714
3.2040303,1.3356584
3.3456402,1.751048
2.6705093,1.3115419
4.259793,1.6728364
4.330144,1.1604686
3.890646,0.79657435
4.020262,0.99255353
3.297224,1.3958504
2.9691765,1.5281451
3.8492782,1.3170182
3.6571438,1.1967287
3.3303351,1.3988078
3.2769976,1.278525
4.2249584,0.8567289
4.1686106,1.0737183
3.578535,1.2844307
2.3844297,1.5150787
3.3253474,1.3807538
4.0513563,0.9863238
3.238537,1.4644896
4.1493397,1.049218
3.3023577,1.3807538
2.4919095,1.3866773
3.4390814,1.3025473
3.6420336,1.1760913
3.042442,1.4474682
4.7231374,0.39269695
3.0840046,1.34183
4.2585297,1.0257154
2.9062006,1.4647875
4.2195907,1.0406023
4.2783213,1.1303338
3.4807668,1.3537239
4.2744775,0.8444772
3.09953,1.4080703
4.276243,0.7846173
3.9075274,0.8870544
2.7387807,1.5251744
4.463118,1.473487
4.011874,1.2657609
3.9365063,0.86332285
3.4958143,1.2964458
3.4382668,1.4073908
2.7079651,1.4138025
4.3366246,1.0043213
3.4274395,1.0293838
3.3180745,1.3055663
4.0388856,1.0827854
2.8866127,1.2846563
3.262653,1.4614985
3.6440983,1.3296013
3.2096267,1.4109459
3.594038,1.3626709
3.1794608,1.3057811
3.2441564,1.269513
3.0066648,0.7767012
3.0403988,1.2997252
4.1287556,1.0791812
2.7078047,1.3416324
3.4323957,1.3747483
3.6294484,0.3521825
2.632944,1.2005769
3.7665908,1.1917304
3.1423159,1.6366885
2.8322198,1.3535316
2.973754,1.5433229
3.2806811,1.2013971
2.9895566,1.449941
2.972926,1.2309595
3.1212368,1.1734776
4.1939545,0.9474337
3.9224286,1.0098757
3.2316146,1.2875777
3.6886811,1.3626709
3.2053847,1.2853322
3.1062753,1.4680518
3.2186148,1.4380674
3.9273722,0.9863238
3.0888116,1.3322364
3.3122265,1.2543063
3.5157914,1.109241
2.9067652,0.68394715
3.0160997,1.4000196
3.344295,1.2935835
4.22491,0.89597476
3.1086552,1.3102684
3.3601415,1.3326404
4.207345,1.154424
4.4105744,0.9263424
2.7335691,1.2185355
3.221904,1.299943
3.287701,1.3921691
3.460653,1.1702617
3.4320657,1.3508292
2.8772476,1.4562142
2.8838422,1.4313638
3.668541,1.1972805
4.1125383,1.1061909
2.6274397,1.4315246
3.1882248,1.3083509
3.75214,1.3356584
3.2064295,1.2172207
2.9725652,1.4197906
2.811686,1.4046627
3.6546617,1.3289908
3.404902,1.422918
2.8980966,1.429106
3.2291868,1.4163076
3.1393619,1.3807538
2.9389904,1.3953264
2.3080664,1.058426
4.259893,1.0791812
4.2563076,1.1423894
3.597066,1.6481647
2.747479,1.4316853
4.217044,1.2033049
3.3913896,1.449941
2.778992,1.5403295
4.2842355,1.178977
3.23403,1.4169732
4.1802855,1.0700378
4.340768,1.1338581
2.7280846,1.5101427
4.3652334,1.1821293
4.2009134,1.148911
3.240612,1.3176455
4.0782447,0.7032914
3.35422,1.3747483
2.8915696,1.4225898
2.654486,1.4592416
3.2471473,1.41397
3.386823,1.3230457
3.9907653,1.1398791
3.7090745,1.2214142
4.2204814,0.7331973
4.253575,0.7032914
3.992331,1.1972805
4.0308533,0.9863238
2.976518,1.2664669
3.160572,1.3718065
2.8666186,1.4650853
3.5274317,1.1099159
3.3019145,1.4019172
3.3934312,1.097951
3.0836132,1.3207692
2.8574219,1.3619167
3.5370383,1.2935835
3.3918502,1.281488
3.8345008,1.2755417
3.5694997,1.278525
3.2815223,1.4163076
2.990252,1.2973228
2.528282,1.4225898
3.581706,1.3718065
2.967945,1.4048337
4.1784687,0.65801144
3.3356142,1.4019172
2.870464,0.4329693
3.0337398,1.2878017
3.0084286,1.4590908
3.6076262,1.3170182
3.061862,1.4622482
2.9935048,1.2909245
2.9039164,1.3265407
2.957195,1.5160062
4.0778313,1.1245042
3.4435067,1.1849751
4.087227,1.193681
4.2204437,1.0429691
3.1705496,1.4329693
2.836434,1.4196254
3.0090754,1.422918
3.5354002,1.2422929
3.6669843,1.2995073
2.644639,1.3151304
2.628192,1.3445888
3.1677248,1.431846
3.802478,1.2538224
3.0566032,1.3719909
2.83758,1.1414498
2.936396,1.299943
2.869256,1.4889735
2.8978126,1.5659659
2.6754377,1.3839948
4.580954,0.6972293
2.7242105,1.31133
3.471991,1.2755417
3.3463063,1.3447851
3.9944723,1.0916669
3.2738285,1.3953264
3.5209033,1.2574385
2.9955995,1.3386557
4.0095325,1.1041455
3.1897688,1.4253712
3.3062148,1.2718416
3.0071912,1.299943
3.0198417,1.4587889
3.9678917,1.2327421
4.1504674,1.1640553
4.210155,0.8932068
2.7205188,1.3304138
3.9626207,0.9863238
3.7151978,0.85125834
3.1409209,0.96754795
3.777986,1.0913152
2.905957,1.6878855
3.0230856,1.3475251
4.1422496,0.61066014
3.731067,1.3410386
4.165463,0.9474337
3.3692572,1.2033049
3.3915544,1.3988078
3.5882468,1.3356584
3.4296284,1.3928727
3.8203292,1.1792644
3.3256001,0.27415785
3.0267642,1.1855421
3.2487633,1.3085644
4.0644827,1.0314084
2.7640991,1.4191293
3.6815104,1.2422929
4.0152745,1.2869054
3.735525,1.298853
3.5021186,1.3718065
3.3315785,1.1341771
3.1925967,1.4584868
4.3425546,1.1212314
3.1065724,1.3508292
3.2494502,1.326131
2.8553262,1.4584868
3.026011,1.3564084
3.2463799,1.3230457
3.8140867,1.3508292
4.313522,0.95856386
3.4855125,1.3508292
3.1073818,1.3596457
4.4329696,0.8175654
4.2393866,1.1664301
3.1550205,1.4289443
3.0028112,1.4012282
3.2143035,1.5764565
4.2134275,0.9712758
3.7266066,0.9314579
4.0978003,1.0737183
2.859779,1.4864305
3.3147557,1.3296013
4.5026937,1.1038038
2.6308548,1.4031205
3.3748558,1.2964458
3.890602,1.3055663
3.8344455,1.2452658
3.5869768,1.2307043
3.890428,1.2513949
2.779956,1.1577588
2.9410214,1.4889735
2.8205216,1.2610248
3.0641346,1.3236645
4.211747,1.1550323
3.9095614,0.89927316
4.0028496,1.2875777
3.0512686,1.2821687
3.2538767,1.2997252
4.1002297,1.0195317
2.9607372,1.3209767
3.611053,1.2417954
3.1524496,1.3951516
3.0731955,1.1215599
3.2232776,1.2033049
3.3819418,1.3868556
2.7876496,1.079543
3.9731143,1.2417954
4.001268,1.2092469
2.9949694,1.3773062
3.3411703,1.34183
3.0763915,1.4523998
3.7049353,1.2935835
4.1724706,1.1099159
4.3428073,1.0314084
3.6620288,0.9986952
4.209936,1.2598327
3.647281,0.7930916
3.81939,0.99563515
4.5484395,0.73957235
3.1572597,1.4650853
3.255016,0.91062444
3.530283,1.0437552
4.169378,1.2509077
3.0564253,1.4945719
3.934101,1.3144993
4.124139,1.0402067
2.83112,1.3773062
4.2071185,1.0827854
3.3059194,1.0030295
2.9514027,1.3182721
4.22519,0.9263424
4.444523,0.8686444
4.010799,1.146128
2.9506469,1.4224257
2.9967551,1.2971036
3.7415497,1.224274
2.4398751,1.3721752
4.191012,1.0496056
2.912695,1.3057811
3.6867826,1.4102709
4.3015957,1.0707765
3.7316642,1.2538224
3.5965474,1.3176455
3.772118,1.1792644
2.661051,1.2792106
2.5517633,1.5313512
2.96885,1.2730013
3.756803,1.2574385
2.9276397,1.4646386
3.3796692,1.3590763
